Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Closure,125,closure125_20_5_seed5_StmtDelete_158.patch,9,43,1
Closure,125,closure125_20_5_seed5_StmtDelete_158.patch,10,34,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,1,21,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,2,18,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,3,20,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,4,31,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,5,28,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,6,27,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,7,5,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,8,5,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,9,43,0
Closure,125,closure125_20_5_seed6_StmtDelete_45.patch,10,34,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,1,21,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,2,18,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,3,20,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,4,31,1
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,5,28,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,6,27,2
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,7,5,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,8,5,0
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,9,43,1
Closure,125,closure125_20_5_seed7_StmtReplace_46_18.patch,10,34,0
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,1,21,4
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,2,18,0
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,3,20,2
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,4,31,1
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,5,28,0
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,6,27,2
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,7,5,0
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,8,5,0
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,9,43,1
Closure,125,closure125_20_5_seed8_StmtDelete_52.patch,10,34,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,1,21,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,2,18,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,3,20,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,4,31,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,5,28,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,6,27,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,7,5,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,8,5,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,9,43,0
Closure,125,closure125_20_5_seed9_StmtDelete_798.patch,10,34,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,1,21,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,2,18,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,3,20,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,4,31,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,5,28,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,6,27,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,7,5,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,8,5,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,9,43,0
Closure,125,closure125_40_1_seed14_StmtReplace_798_18.patch,10,34,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,1,21,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,2,18,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,3,20,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,4,31,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,5,28,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,6,27,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,7,5,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,8,5,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,9,43,0
Closure,125,closure125_40_1_seed17_StmtReplace_798_128.patch,10,34,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,1,21,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,2,18,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,3,20,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,4,31,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,5,28,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,6,27,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,7,5,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,8,5,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,9,43,0
Closure,125,closure125_40_1_seed3_StmtDelete_798.patch,10,34,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,1,21,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,2,18,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,3,20,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,4,31,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,5,28,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,6,27,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,7,5,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,8,5,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,9,43,0
Closure,125,closure125_40_1_seed4_StmtReplace_798_29.patch,10,34,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,1,21,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,2,18,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,3,20,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,4,31,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,5,28,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,6,27,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,7,5,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,8,5,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,9,43,0
Closure,125,closure125_40_1_seed5_StmtReplace_798_12.patch,10,34,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,1,21,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,2,18,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,3,20,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,4,31,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,5,28,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,6,27,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,7,5,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,8,5,0
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,9,43,1
Closure,125,closure125_40_2_seed1_StmtDelete_792.patch,10,34,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,1,21,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,2,18,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,3,20,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,4,31,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,5,28,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,6,27,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,7,5,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,8,5,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,9,43,0
Closure,125,closure125_40_2_seed13_StmtReplace_796_275.patch,10,34,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,1,21,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,2,18,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,3,20,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,4,31,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,5,28,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,6,27,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,7,5,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,8,5,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,9,43,0
Closure,125,closure125_40_2_seed18_StmtReplace_796_391.patch,10,34,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,1,21,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,2,18,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,3,20,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,4,31,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,5,28,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,6,27,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,7,5,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,8,5,0
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,9,43,1
Closure,125,closure125_40_2_seed19_StmtReplace_792_12.patch,10,34,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,1,21,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,2,18,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,3,20,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,4,31,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,5,28,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,6,27,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,7,5,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,8,5,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,9,43,0
Closure,125,closure125_40_2_seed20_StmtReplace_793_128.patch,10,34,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,1,21,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,2,18,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,3,20,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,4,31,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,5,28,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,6,27,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,7,5,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,8,5,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,9,43,0
Closure,125,closure125_40_2_seed3_StmtReplace_796_552.patch,10,34,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,1,21,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,2,18,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,3,20,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,4,31,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,5,28,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,6,27,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,7,5,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,8,5,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,9,43,0
Closure,125,closure125_40_2_seed4_StmtDelete_795.patch,10,34,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,1,21,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,2,18,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,3,20,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,4,31,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,5,28,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,6,27,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,7,5,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,8,5,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,9,43,0
Closure,125,closure125_40_2_seed5_StmtDelete_796.patch,10,34,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,1,21,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,2,18,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,3,20,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,4,31,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,5,28,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,6,27,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,7,5,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,8,5,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,9,43,0
Closure,125,closure125_40_2_seed6_StmtReplace_796_73.patch,10,34,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,1,21,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,2,18,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,3,20,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,4,31,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,5,28,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,6,27,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,7,5,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,8,5,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,9,43,0
Closure,125,closure125_40_2_seed7_StmtDelete_793.patch,10,34,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,1,21,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,2,18,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,3,20,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,4,31,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,5,28,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,6,27,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,7,5,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,8,5,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,9,43,0
Closure,125,closure125_40_2_seed9_StmtReplace_795_128.patch,10,34,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,1,21,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,2,18,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,3,20,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,4,31,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,5,28,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,6,27,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,7,5,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,8,5,0
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,9,43,1
Closure,125,closure125_40_3_seed1_StmtReplace_792_9.patch,10,34,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,1,21,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,2,18,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,3,20,1
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,4,31,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,5,28,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,6,27,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,7,5,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,8,5,0
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,9,43,1
Closure,125,closure125_40_3_seed10_StmtReplace_158_230.patch,10,34,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,1,21,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,2,18,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,3,20,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,4,31,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,5,28,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,6,27,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,7,5,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,8,5,0
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,9,43,1
Closure,125,closure125_40_3_seed17_StmtDelete_792.patch,10,34,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,1,21,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,2,18,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,3,20,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,4,31,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,5,28,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,6,27,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,7,5,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,8,5,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,9,43,0
Closure,125,closure125_40_3_seed2_StmtDelete_796.patch,10,34,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,1,21,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,2,18,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,3,20,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,4,31,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,5,28,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,6,27,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,7,5,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,8,5,0
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,9,43,1
Closure,125,closure125_40_3_seed20_StmtReplace_792_668.patch,10,34,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,1,21,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,2,18,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,3,20,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,4,31,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,5,28,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,6,27,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,7,5,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,8,5,0
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,9,43,1
Closure,125,closure125_40_3_seed3_StmtReplace_792_80.patch,10,34,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,1,21,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,2,18,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,3,20,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,4,31,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,5,28,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,6,27,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,7,5,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,8,5,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,9,43,0
Closure,125,closure125_40_3_seed4_StmtDelete_798.patch,10,34,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,1,21,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,2,18,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,3,20,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,4,31,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,5,28,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,6,27,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,7,5,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,8,5,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,9,43,0
Closure,125,closure125_40_3_seed5_StmtReplace_796_42.patch,10,34,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,1,21,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,2,18,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,3,20,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,4,31,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,5,28,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,6,27,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,7,5,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,8,5,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,9,43,0
Closure,125,closure125_40_3_seed6_StmtReplace_798_131.patch,10,34,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,1,21,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,2,18,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,3,20,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,4,31,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,5,28,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,6,27,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,7,5,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,8,5,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,9,43,0
Closure,125,closure125_40_3_seed7_StmtDelete_793.patch,10,34,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,1,21,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,2,18,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,3,20,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,4,31,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,5,28,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,6,27,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,7,5,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,8,5,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,9,43,0
Closure,125,closure125_40_3_seed8_StmtDelete_795.patch,10,34,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,1,21,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,2,18,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,3,20,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,4,31,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,5,28,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,6,27,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,7,5,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,8,5,0
Closure,125,closure125_40_3_seed9_StmtReplace_792_393.patch,9,43,1
