Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Math,1,math1_100_2_0.patch,10,49,1
Math,1,math1_100_2_1.patch,1,113,4
Math,1,math1_100_2_1.patch,2,49,1
Math,1,math1_100_2_1.patch,3,48,1
Math,1,math1_100_2_1.patch,4,52,1
Math,1,math1_100_2_1.patch,5,96,3
Math,1,math1_100_2_1.patch,6,113,2
Math,1,math1_100_2_1.patch,7,50,1
Math,1,math1_100_2_1.patch,8,50,1
Math,1,math1_100_2_1.patch,9,49,1
Math,1,math1_100_2_1.patch,10,49,1
Math,1,math1_100_2_7.patch,1,113,2
Math,1,math1_100_2_7.patch,2,49,1
Math,1,math1_100_2_7.patch,3,48,1
Math,1,math1_100_2_7.patch,4,52,1
Math,1,math1_100_2_7.patch,5,96,2
Math,1,math1_100_2_7.patch,6,113,2
Math,1,math1_100_2_7.patch,7,50,1
Math,1,math1_100_2_7.patch,8,50,1
Math,1,math1_100_2_7.patch,9,49,1
Math,1,math1_100_2_7.patch,10,49,1
Math,1,math1_100_3_0.patch,1,113,4
Math,1,math1_100_3_0.patch,2,49,1
Math,1,math1_100_3_0.patch,3,48,1
Math,1,math1_100_3_0.patch,4,52,1
Math,1,math1_100_3_0.patch,5,96,3
Math,1,math1_100_3_0.patch,6,113,2
Math,1,math1_100_3_0.patch,7,50,1
Math,1,math1_100_3_0.patch,8,50,1
Math,1,math1_100_3_0.patch,9,49,1
Math,1,math1_100_3_0.patch,10,49,1
Math,1,math1_100_3_1.patch,1,113,4
Math,1,math1_100_3_1.patch,2,49,1
Math,1,math1_100_3_1.patch,3,48,1
Math,1,math1_100_3_1.patch,4,52,1
Math,1,math1_100_3_1.patch,5,96,3
Math,1,math1_100_3_1.patch,6,113,2
Math,1,math1_100_3_1.patch,7,50,1
Math,1,math1_100_3_1.patch,8,50,1
Math,1,math1_100_3_1.patch,9,49,1
Math,1,math1_100_3_1.patch,10,49,1
Math,1,math1_100_3_4.patch,1,113,2
Math,1,math1_100_3_4.patch,2,49,1
Math,1,math1_100_3_4.patch,3,48,1
Math,1,math1_100_3_4.patch,4,52,1
Math,1,math1_100_3_4.patch,5,96,2
Math,1,math1_100_3_4.patch,6,113,2
Math,1,math1_100_3_4.patch,7,50,1
Math,1,math1_100_3_4.patch,8,50,1
Math,1,math1_100_3_4.patch,9,49,1
Math,1,math1_100_3_4.patch,10,49,1
Math,1,math1_100_4_11.patch,1,113,4
Math,1,math1_100_4_11.patch,2,49,1
Math,1,math1_100_4_11.patch,3,48,1
Math,1,math1_100_4_11.patch,4,52,1
Math,1,math1_100_4_11.patch,5,96,3
Math,1,math1_100_4_11.patch,6,113,2
Math,1,math1_100_4_11.patch,7,50,1
Math,1,math1_100_4_11.patch,8,50,1
Math,1,math1_100_4_11.patch,9,49,1
Math,1,math1_100_4_11.patch,10,49,1
Math,1,math1_100_4_13.patch,1,113,4
Math,1,math1_100_4_13.patch,2,49,1
Math,1,math1_100_4_13.patch,3,48,1
Math,1,math1_100_4_13.patch,4,52,1
Math,1,math1_100_4_13.patch,5,96,3
Math,1,math1_100_4_13.patch,6,113,2
Math,1,math1_100_4_13.patch,7,50,1
Math,1,math1_100_4_13.patch,8,50,1
Math,1,math1_100_4_13.patch,9,49,1
Math,1,math1_100_4_13.patch,10,49,1
Math,1,math1_100_4_14.patch,1,113,4
Math,1,math1_100_4_14.patch,2,49,1
Math,1,math1_100_4_14.patch,3,48,1
Math,1,math1_100_4_14.patch,4,52,1
Math,1,math1_100_4_14.patch,5,96,3
Math,1,math1_100_4_14.patch,6,113,2
Math,1,math1_100_4_14.patch,7,50,1
Math,1,math1_100_4_14.patch,8,50,1
Math,1,math1_100_4_14.patch,9,49,1
Math,1,math1_100_4_14.patch,10,49,1
Math,1,math1_100_4_8.patch,1,113,4
Math,1,math1_100_4_8.patch,2,49,1
Math,1,math1_100_4_8.patch,3,48,1
Math,1,math1_100_4_8.patch,4,52,1
Math,1,math1_100_4_8.patch,5,96,3
Math,1,math1_100_4_8.patch,6,113,2
Math,1,math1_100_4_8.patch,7,50,1
Math,1,math1_100_4_8.patch,8,50,1
Math,1,math1_100_4_8.patch,9,49,1
Math,1,math1_100_4_8.patch,10,49,1
Math,1,math1_100_5_0.patch,1,113,4
Math,1,math1_100_5_0.patch,2,49,1
Math,1,math1_100_5_0.patch,3,48,1
Math,1,math1_100_5_0.patch,4,52,1
Math,1,math1_100_5_0.patch,5,96,3
Math,1,math1_100_5_0.patch,6,113,2
Math,1,math1_100_5_0.patch,7,50,1
Math,1,math1_100_5_0.patch,8,50,1
Math,1,math1_100_5_0.patch,9,49,1
Math,1,math1_100_5_0.patch,10,49,1
Math,1,math1_100_5_1.patch,1,113,2
Math,1,math1_100_5_1.patch,2,49,1
Math,1,math1_100_5_1.patch,3,48,1
Math,1,math1_100_5_1.patch,4,52,1
Math,1,math1_100_5_1.patch,5,96,2
Math,1,math1_100_5_1.patch,6,113,2
Math,1,math1_100_5_1.patch,7,50,1
Math,1,math1_100_5_1.patch,8,50,1
Math,1,math1_100_5_1.patch,9,49,1
Math,1,math1_100_5_1.patch,10,49,1
Math,1,math1_20_2_0.patch,1,113,4
Math,1,math1_20_2_0.patch,2,49,1
Math,1,math1_20_2_0.patch,3,48,1
Math,1,math1_20_2_0.patch,4,52,1
Math,1,math1_20_2_0.patch,5,96,3
Math,1,math1_20_2_0.patch,6,113,2
Math,1,math1_20_2_0.patch,7,50,1
Math,1,math1_20_2_0.patch,8,50,1
Math,1,math1_20_2_0.patch,9,49,1
Math,1,math1_20_2_0.patch,10,49,1
Math,1,math1_20_3_0.patch,1,113,4
Math,1,math1_20_3_0.patch,2,49,1
Math,1,math1_20_3_0.patch,3,48,1
Math,1,math1_20_3_0.patch,4,52,1
Math,1,math1_20_3_0.patch,5,96,3
Math,1,math1_20_3_0.patch,6,113,2
Math,1,math1_20_3_0.patch,7,50,1
Math,1,math1_20_3_0.patch,8,50,1
Math,1,math1_20_3_0.patch,9,49,1
Math,1,math1_20_3_0.patch,10,49,1
Math,1,math1_40_1_0.patch,1,113,4
Math,1,math1_40_1_0.patch,2,49,1
Math,1,math1_40_1_0.patch,3,48,1
Math,1,math1_40_1_0.patch,4,52,1
Math,1,math1_40_1_0.patch,5,96,3
Math,1,math1_40_1_0.patch,6,113,2
Math,1,math1_40_1_0.patch,7,50,1
Math,1,math1_40_1_0.patch,8,50,1
Math,1,math1_40_1_0.patch,9,49,1
Math,1,math1_40_1_0.patch,10,49,1
Math,1,math1_40_3_0.patch,1,113,4
Math,1,math1_40_3_0.patch,2,49,1
Math,1,math1_40_3_0.patch,3,48,1
Math,1,math1_40_3_0.patch,4,52,1
Math,1,math1_40_3_0.patch,5,96,3
Math,1,math1_40_3_0.patch,6,113,2
Math,1,math1_40_3_0.patch,7,50,1
Math,1,math1_40_3_0.patch,8,50,1
Math,1,math1_40_3_0.patch,9,49,1
Math,1,math1_40_3_0.patch,10,49,1
Math,1,math1_40_3_1.patch,1,113,4
Math,1,math1_40_3_1.patch,2,49,1
Math,1,math1_40_3_1.patch,3,48,1
Math,1,math1_40_3_1.patch,4,52,1
Math,1,math1_40_3_1.patch,5,96,3
Math,1,math1_40_3_1.patch,6,113,2
Math,1,math1_40_3_1.patch,7,50,1
Math,1,math1_40_3_1.patch,8,50,1
Math,1,math1_40_3_1.patch,9,49,1
Math,1,math1_40_3_1.patch,10,49,1
Math,1,math1_40_4_0.patch,1,113,2
Math,1,math1_40_4_0.patch,2,49,1
Math,1,math1_40_4_0.patch,3,48,1
Math,1,math1_40_4_0.patch,4,52,1
Math,1,math1_40_4_0.patch,5,96,2
Math,1,math1_40_4_0.patch,6,113,2
Math,1,math1_40_4_0.patch,7,50,1
Math,1,math1_40_4_0.patch,8,50,1
Math,1,math1_40_4_0.patch,9,49,1
Math,1,math1_40_4_0.patch,10,49,1
Math,1,math1_40_5_0.patch,1,113,4
Math,1,math1_40_5_0.patch,2,49,1
Math,1,math1_40_5_0.patch,3,48,1
Math,1,math1_40_5_0.patch,4,52,1
Math,1,math1_40_5_0.patch,5,96,3
Math,1,math1_40_5_0.patch,6,113,2
Math,1,math1_40_5_0.patch,7,50,1
Math,1,math1_40_5_0.patch,8,50,1
Math,1,math1_40_5_0.patch,9,49,1
Math,1,math1_40_5_0.patch,10,49,1
Math,1,math1_60_1_0.patch,1,113,2
Math,1,math1_60_1_0.patch,2,49,1
Math,1,math1_60_1_0.patch,3,48,1
Math,1,math1_60_1_0.patch,4,52,1
Math,1,math1_60_1_0.patch,5,96,2
Math,1,math1_60_1_0.patch,6,113,2
Math,1,math1_60_1_0.patch,7,50,1
Math,1,math1_60_1_0.patch,8,50,1
Math,1,math1_60_1_0.patch,9,49,1
Math,1,math1_60_1_0.patch,10,49,1
Math,1,math1_60_2_0.patch,1,113,2
Math,1,math1_60_2_0.patch,2,49,1
Math,1,math1_60_2_0.patch,3,48,1
Math,1,math1_60_2_0.patch,4,52,1
Math,1,math1_60_2_0.patch,5,96,2
Math,1,math1_60_2_0.patch,6,113,2
Math,1,math1_60_2_0.patch,7,50,1
Math,1,math1_60_2_0.patch,8,50,1
Math,1,math1_60_2_0.patch,9,49,1
Math,1,math1_60_2_0.patch,10,49,1
Math,1,math1_60_3_0.patch,1,113,2
Math,1,math1_60_3_0.patch,2,49,1
Math,1,math1_60_3_0.patch,3,48,1
Math,1,math1_60_3_0.patch,4,52,1
Math,1,math1_60_3_0.patch,5,96,2
Math,1,math1_60_3_0.patch,6,113,2
Math,1,math1_60_3_0.patch,7,50,1
Math,1,math1_60_3_0.patch,8,50,1
Math,1,math1_60_3_0.patch,9,49,1
Math,1,math1_60_3_0.patch,10,49,1
Math,1,math1_60_4_0.patch,1,113,2
Math,1,math1_60_4_0.patch,2,49,1
Math,1,math1_60_4_0.patch,3,48,1
Math,1,math1_60_4_0.patch,4,52,1
Math,1,math1_60_4_0.patch,5,96,2
Math,1,math1_60_4_0.patch,6,113,2
Math,1,math1_60_4_0.patch,7,50,1
Math,1,math1_60_4_0.patch,8,50,1
Math,1,math1_60_4_0.patch,9,49,1
Math,1,math1_60_4_0.patch,10,49,1
Math,1,math1_60_5_0.patch,1,113,2
Math,1,math1_60_5_0.patch,2,49,1
Math,1,math1_60_5_0.patch,3,48,1
Math,1,math1_60_5_0.patch,4,52,1
Math,1,math1_60_5_0.patch,5,96,2
Math,1,math1_60_5_0.patch,6,113,2
Math,1,math1_60_5_0.patch,7,50,1
Math,1,math1_60_5_0.patch,8,50,1
Math,1,math1_60_5_0.patch,9,49,1
Math,1,math1_60_5_0.patch,10,49,1
Math,1,math1_80_1_0.patch,1,113,2
Math,1,math1_80_1_0.patch,2,49,1
Math,1,math1_80_1_0.patch,3,48,1
Math,1,math1_80_1_0.patch,4,52,1
Math,1,math1_80_1_0.patch,5,96,2
Math,1,math1_80_1_0.patch,6,113,2
Math,1,math1_80_1_0.patch,7,50,1
Math,1,math1_80_1_0.patch,8,50,1
Math,1,math1_80_1_0.patch,9,49,1
Math,1,math1_80_1_0.patch,10,49,1
Math,1,math1_80_2_0.patch,1,113,2
Math,1,math1_80_2_0.patch,2,49,1
Math,1,math1_80_2_0.patch,3,48,1
Math,1,math1_80_2_0.patch,4,52,1
Math,1,math1_80_2_0.patch,5,96,2
Math,1,math1_80_2_0.patch,6,113,2
Math,1,math1_80_2_0.patch,7,50,1
Math,1,math1_80_2_0.patch,8,50,1
Math,1,math1_80_2_0.patch,9,49,1
Math,1,math1_80_2_0.patch,10,49,1
Math,1,math1_80_3_0.patch,1,113,2
Math,1,math1_80_3_0.patch,2,49,1
Math,1,math1_80_3_0.patch,3,48,1
Math,1,math1_80_3_0.patch,4,52,1
Math,1,math1_80_3_0.patch,5,96,2
Math,1,math1_80_3_0.patch,6,113,2
Math,1,math1_80_3_0.patch,7,50,1
Math,1,math1_80_3_0.patch,8,50,1
Math,1,math1_80_3_0.patch,9,49,1
Math,1,math1_80_3_0.patch,10,49,1
Math,1,math1_80_4_0.patch,1,113,2
Math,1,math1_80_4_0.patch,2,49,1
Math,1,math1_80_4_0.patch,3,48,1
Math,1,math1_80_4_0.patch,4,52,1
Math,1,math1_80_4_0.patch,5,96,2
Math,1,math1_80_4_0.patch,6,113,2
Math,1,math1_80_4_0.patch,7,50,1
Math,1,math1_80_4_0.patch,8,50,1
Math,1,math1_80_4_0.patch,9,49,1
Math,1,math1_80_4_0.patch,10,49,1
Math,1,math1_80_5_0.patch,1,113,2
Math,1,math1_80_5_0.patch,2,49,1
Math,1,math1_80_5_0.patch,3,48,1
Math,1,math1_80_5_0.patch,4,52,1
Math,1,math1_80_5_0.patch,5,96,2
Math,1,math1_80_5_0.patch,6,113,2
Math,1,math1_80_5_0.patch,7,50,1
Math,1,math1_80_5_0.patch,8,50,1
Math,1,math1_80_5_0.patch,9,49,1
Math,1,math1_80_5_0.patch,10,49,1
Math,40,math40_100_3_0.patch,1,19,4
Math,40,math40_100_3_0.patch,2,15,3
Math,40,math40_100_3_0.patch,3,19,5
Math,40,math40_100_3_0.patch,4,19,3
Math,40,math40_100_3_0.patch,5,20,1
Math,40,math40_100_3_0.patch,6,18,1
Math,40,math40_100_3_0.patch,7,17,4
Math,40,math40_100_3_0.patch,8,19,0
Math,40,math40_100_3_0.patch,9,18,3
Math,40,math40_100_3_0.patch,10,17,1
Math,40,math40_20_1_0.patch,1,19,1
Math,40,math40_20_1_0.patch,2,15,1
Math,40,math40_20_1_0.patch,3,19,1
Math,40,math40_20_1_0.patch,4,19,2
Math,40,math40_20_1_0.patch,5,20,0
Math,40,math40_20_1_0.patch,6,18,2
Math,40,math40_20_1_0.patch,7,17,3
Math,40,math40_20_1_0.patch,8,19,0
Math,40,math40_20_1_0.patch,9,18,2
Math,40,math40_20_1_0.patch,10,17,1
Math,40,math40_20_2_0.patch,1,19,1
Math,40,math40_20_2_0.patch,2,15,1
Math,40,math40_20_2_0.patch,3,19,1
Math,40,math40_20_2_0.patch,4,19,2
Math,40,math40_20_2_0.patch,5,20,0
Math,40,math40_20_2_0.patch,6,18,2
Math,40,math40_20_2_0.patch,7,17,3
Math,40,math40_20_2_0.patch,8,19,0
Math,40,math40_20_2_0.patch,9,18,2
Math,40,math40_20_2_0.patch,10,17,1
Math,40,math40_20_4_0.patch,1,19,4
Math,40,math40_20_4_0.patch,2,15,3
Math,40,math40_20_4_0.patch,3,19,5
Math,40,math40_20_4_0.patch,4,19,3
Math,40,math40_20_4_0.patch,5,20,1
Math,40,math40_20_4_0.patch,6,18,1
Math,40,math40_20_4_0.patch,7,17,4
Math,40,math40_20_4_0.patch,8,19,0
Math,40,math40_20_4_0.patch,9,18,3
Math,40,math40_20_4_0.patch,10,17,1
Math,40,math40_20_5_0.patch,1,19,1
Math,40,math40_20_5_0.patch,2,15,1
Math,40,math40_20_5_0.patch,3,19,1
Math,40,math40_20_5_0.patch,4,19,2
Math,40,math40_20_5_0.patch,5,20,0
Math,40,math40_20_5_0.patch,6,18,2
Math,40,math40_20_5_0.patch,7,17,3
Math,40,math40_20_5_0.patch,8,19,0
Math,40,math40_20_5_0.patch,9,18,2
Math,40,math40_20_5_0.patch,10,17,1
Math,40,math40_40_1_0.patch,1,19,1
Math,40,math40_40_1_0.patch,2,15,1
Math,40,math40_40_1_0.patch,3,19,1
Math,40,math40_40_1_0.patch,4,19,2
Math,40,math40_40_1_0.patch,5,20,0
Math,40,math40_40_1_0.patch,6,18,2
Math,40,math40_40_1_0.patch,7,17,3
Math,40,math40_40_1_0.patch,8,19,0
Math,40,math40_40_1_0.patch,9,18,2
Math,40,math40_40_1_0.patch,10,17,1
Math,40,math40_40_2_0.patch,1,19,4
Math,40,math40_40_2_0.patch,2,15,3
Math,40,math40_40_2_0.patch,3,19,5
Math,40,math40_40_2_0.patch,4,19,3
Math,40,math40_40_2_0.patch,5,20,1
Math,40,math40_40_2_0.patch,6,18,1
Math,40,math40_40_2_0.patch,7,17,4
Math,40,math40_40_2_0.patch,8,19,0
Math,40,math40_40_2_0.patch,9,18,3
Math,40,math40_40_2_0.patch,10,17,1
Math,40,math40_40_5_0.patch,1,19,4
Math,40,math40_40_5_0.patch,2,15,3
Math,40,math40_40_5_0.patch,3,19,5
Math,40,math40_40_5_0.patch,4,19,3
Math,40,math40_40_5_0.patch,5,20,1
Math,40,math40_40_5_0.patch,6,18,1
Math,40,math40_40_5_0.patch,7,17,4
Math,40,math40_40_5_0.patch,8,19,0
Math,40,math40_40_5_0.patch,9,18,3
Math,40,math40_40_5_0.patch,10,17,1
Math,40,math40_60_1_0.patch,1,19,1
Math,40,math40_60_1_0.patch,2,15,1
Math,40,math40_60_1_0.patch,3,19,1
Math,40,math40_60_1_0.patch,4,19,2
Math,40,math40_60_1_0.patch,5,20,0
Math,40,math40_60_1_0.patch,6,18,2
Math,40,math40_60_1_0.patch,7,17,3
Math,40,math40_60_1_0.patch,8,19,0
Math,40,math40_60_1_0.patch,9,18,2
Math,40,math40_60_1_0.patch,10,17,1
Math,40,math40_60_2_0.patch,1,19,1
Math,40,math40_60_2_0.patch,2,15,1
Math,40,math40_60_2_0.patch,3,19,1
Math,40,math40_60_2_0.patch,4,19,2
Math,40,math40_60_2_0.patch,5,20,0
Math,40,math40_60_2_0.patch,6,18,2
Math,40,math40_60_2_0.patch,7,17,3
Math,40,math40_60_2_0.patch,8,19,0
Math,40,math40_60_2_0.patch,9,18,2
Math,40,math40_60_2_0.patch,10,17,1
Math,40,math40_60_3_0.patch,1,19,1
Math,40,math40_60_3_0.patch,2,15,1
Math,40,math40_60_3_0.patch,3,19,1
Math,40,math40_60_3_0.patch,4,19,2
Math,40,math40_60_3_0.patch,5,20,0
Math,40,math40_60_3_0.patch,6,18,2
Math,40,math40_60_3_0.patch,7,17,3
Math,40,math40_60_3_0.patch,8,19,0
Math,40,math40_60_3_0.patch,9,18,2
Math,40,math40_60_3_0.patch,10,17,1
Math,40,math40_60_4_0.patch,1,19,4
Math,40,math40_60_4_0.patch,2,15,3
Math,40,math40_60_4_0.patch,3,19,5
Math,40,math40_60_4_0.patch,4,19,3
Math,40,math40_60_4_0.patch,5,20,1
Math,40,math40_60_4_0.patch,6,18,1
Math,40,math40_60_4_0.patch,7,17,4
Math,40,math40_60_4_0.patch,8,19,0
Math,40,math40_60_4_0.patch,9,18,3
Math,40,math40_60_4_0.patch,10,17,1
Math,40,math40_60_5_0.patch,1,19,1
Math,40,math40_60_5_0.patch,2,15,1
Math,40,math40_60_5_0.patch,3,19,1
Math,40,math40_60_5_0.patch,4,19,2
Math,40,math40_60_5_0.patch,5,20,0
Math,40,math40_60_5_0.patch,6,18,2
Math,40,math40_60_5_0.patch,7,17,3
Math,40,math40_60_5_0.patch,8,19,0
Math,40,math40_60_5_0.patch,9,18,2
Math,40,math40_60_5_0.patch,10,17,1
Math,40,math40_80_1_0.patch,1,19,1
Math,40,math40_80_1_0.patch,2,15,1
Math,40,math40_80_1_0.patch,3,19,1
Math,40,math40_80_1_0.patch,4,19,2
Math,40,math40_80_1_0.patch,5,20,0
Math,40,math40_80_1_0.patch,6,18,2
Math,40,math40_80_1_0.patch,7,17,3
Math,40,math40_80_1_0.patch,8,19,0
Math,40,math40_80_1_0.patch,9,18,2
Math,40,math40_80_1_0.patch,10,17,1
Math,40,math40_80_2_0.patch,1,19,1
Math,40,math40_80_2_0.patch,2,15,1
Math,40,math40_80_2_0.patch,3,19,1
Math,40,math40_80_2_0.patch,4,19,2
Math,40,math40_80_2_0.patch,5,20,0
Math,40,math40_80_2_0.patch,6,18,2
Math,40,math40_80_2_0.patch,7,17,3
Math,40,math40_80_2_0.patch,8,19,0
Math,40,math40_80_2_0.patch,9,18,2
Math,40,math40_80_2_0.patch,10,17,1
Math,40,math40_80_3_0.patch,1,19,1
Math,40,math40_80_3_0.patch,2,15,1
Math,40,math40_80_3_0.patch,3,19,1
Math,40,math40_80_3_0.patch,4,19,2
Math,40,math40_80_3_0.patch,5,20,0
Math,40,math40_80_3_0.patch,6,18,2
Math,40,math40_80_3_0.patch,7,17,3
Math,40,math40_80_3_0.patch,8,19,0
Math,40,math40_80_3_0.patch,9,18,2
Math,40,math40_80_3_0.patch,10,17,1
Math,40,math40_80_4_0.patch,1,19,4
Math,40,math40_80_4_0.patch,2,15,3
Math,40,math40_80_4_0.patch,3,19,5
Math,40,math40_80_4_0.patch,4,19,3
Math,40,math40_80_4_0.patch,5,20,1
Math,40,math40_80_4_0.patch,6,18,1
Math,40,math40_80_4_0.patch,7,17,4
Math,40,math40_80_4_0.patch,8,19,0
Math,40,math40_80_4_0.patch,9,18,3
Math,40,math40_80_4_0.patch,10,17,1
Math,40,math40_80_5_0.patch,1,19,4
Math,40,math40_80_5_0.patch,2,15,3
Math,40,math40_80_5_0.patch,3,19,5
Math,40,math40_80_5_0.patch,4,19,3
Math,40,math40_80_5_0.patch,5,20,1
Math,40,math40_80_5_0.patch,6,18,1
Math,40,math40_80_5_0.patch,7,17,4
Math,40,math40_80_5_0.patch,8,19,0
Math,40,math40_80_5_0.patch,9,18,3
Math,40,math40_80_5_0.patch,10,17,1
Math,41,math41_100_1_0.patch,1,21,0
Math,41,math41_100_1_0.patch,2,19,0
Math,41,math41_100_1_0.patch,3,21,0
Math,41,math41_100_1_0.patch,4,21,0
Math,41,math41_100_1_0.patch,5,20,0
Math,41,math41_100_1_0.patch,6,20,0
Math,41,math41_100_1_0.patch,7,22,0
Math,41,math41_100_1_0.patch,8,20,0
Math,41,math41_100_1_0.patch,9,20,0
Math,41,math41_100_1_0.patch,10,21,0
Math,41,math41_100_2_0.patch,1,21,0
Math,41,math41_100_2_0.patch,2,19,0
Math,41,math41_100_2_0.patch,3,21,0
Math,41,math41_100_2_0.patch,4,21,0
Math,41,math41_100_2_0.patch,5,20,0
Math,41,math41_100_2_0.patch,6,20,0
Math,41,math41_100_2_0.patch,7,22,0
Math,41,math41_100_2_0.patch,8,20,0
Math,41,math41_100_2_0.patch,9,20,0
Math,41,math41_100_2_0.patch,10,21,0
Math,41,math41_100_3_0.patch,1,21,0
Math,41,math41_100_3_0.patch,2,19,0
Math,41,math41_100_3_0.patch,3,21,0
Math,41,math41_100_3_0.patch,4,21,0
Math,41,math41_100_3_0.patch,5,20,0
Math,41,math41_100_3_0.patch,6,20,0
Math,41,math41_100_3_0.patch,7,22,0
Math,41,math41_100_3_0.patch,8,20,0
Math,41,math41_100_3_0.patch,9,20,0
Math,41,math41_100_3_0.patch,10,21,0
Math,41,math41_100_5_0.patch,1,21,0
Math,41,math41_100_5_0.patch,2,19,0
Math,41,math41_100_5_0.patch,3,21,0
Math,41,math41_100_5_0.patch,4,21,0
Math,41,math41_100_5_0.patch,5,20,0
Math,41,math41_100_5_0.patch,6,20,0
Math,41,math41_100_5_0.patch,7,22,0
Math,41,math41_100_5_0.patch,8,20,0
Math,41,math41_100_5_0.patch,9,20,0
Math,41,math41_100_5_0.patch,10,21,0
Math,41,math41_20_1_0.patch,1,21,0
Math,41,math41_20_1_0.patch,2,19,0
Math,41,math41_20_1_0.patch,3,21,0
Math,41,math41_20_1_0.patch,4,21,0
Math,41,math41_20_1_0.patch,5,20,0
Math,41,math41_20_1_0.patch,6,20,0
Math,41,math41_20_1_0.patch,7,22,0
Math,41,math41_20_1_0.patch,8,20,0
Math,41,math41_20_1_0.patch,9,20,0
Math,41,math41_20_1_0.patch,10,21,0
Math,41,math41_20_2_0.patch,1,21,0
Math,41,math41_20_2_0.patch,2,19,0
Math,41,math41_20_2_0.patch,3,21,0
Math,41,math41_20_2_0.patch,4,21,0
Math,41,math41_20_2_0.patch,5,20,0
Math,41,math41_20_2_0.patch,6,20,0
Math,41,math41_20_2_0.patch,7,22,0
Math,41,math41_20_2_0.patch,8,20,0
Math,41,math41_20_2_0.patch,9,20,0
Math,41,math41_20_2_0.patch,10,21,0
Math,41,math41_20_4_0.patch,1,21,0
Math,41,math41_20_4_0.patch,2,19,0
Math,41,math41_20_4_0.patch,3,21,0
Math,41,math41_20_4_0.patch,4,21,0
Math,41,math41_20_4_0.patch,5,20,0
Math,41,math41_20_4_0.patch,6,20,0
Math,41,math41_20_4_0.patch,7,22,0
Math,41,math41_20_4_0.patch,8,20,0
Math,41,math41_20_4_0.patch,9,20,0
Math,41,math41_20_4_0.patch,10,21,0
Math,41,math41_20_5_0.patch,1,21,0
Math,41,math41_20_5_0.patch,2,19,0
Math,41,math41_20_5_0.patch,3,21,0
Math,41,math41_20_5_0.patch,4,21,0
Math,41,math41_20_5_0.patch,5,20,0
Math,41,math41_20_5_0.patch,6,20,0
Math,41,math41_20_5_0.patch,7,22,0
Math,41,math41_20_5_0.patch,8,20,0
Math,41,math41_20_5_0.patch,9,20,0
Math,41,math41_20_5_0.patch,10,21,0
Math,41,math41_40_1_0.patch,1,21,0
Math,41,math41_40_1_0.patch,2,19,0
Math,41,math41_40_1_0.patch,3,21,0
Math,41,math41_40_1_0.patch,4,21,0
Math,41,math41_40_1_0.patch,5,20,0
Math,41,math41_40_1_0.patch,6,20,0
Math,41,math41_40_1_0.patch,7,22,0
Math,41,math41_40_1_0.patch,8,20,0
Math,41,math41_40_1_0.patch,9,20,0
Math,41,math41_40_1_0.patch,10,21,0
Math,41,math41_40_2_0.patch,1,21,0
Math,41,math41_40_2_0.patch,2,19,0
Math,41,math41_40_2_0.patch,3,21,0
Math,41,math41_40_2_0.patch,4,21,0
Math,41,math41_40_2_0.patch,5,20,0
Math,41,math41_40_2_0.patch,6,20,0
Math,41,math41_40_2_0.patch,7,22,0
Math,41,math41_40_2_0.patch,8,20,0
Math,41,math41_40_2_0.patch,9,20,0
Math,41,math41_40_2_0.patch,10,21,0
Math,41,math41_40_3_0.patch,1,21,0
Math,41,math41_40_3_0.patch,2,19,0
Math,41,math41_40_3_0.patch,3,21,0
Math,41,math41_40_3_0.patch,4,21,0
Math,41,math41_40_3_0.patch,5,20,0
Math,41,math41_40_3_0.patch,6,20,0
Math,41,math41_40_3_0.patch,7,22,0
Math,41,math41_40_3_0.patch,8,20,0
Math,41,math41_40_3_0.patch,9,20,0
Math,41,math41_40_3_0.patch,10,21,0
Math,41,math41_40_4_0.patch,1,21,0
Math,41,math41_40_4_0.patch,2,19,0
Math,41,math41_40_4_0.patch,3,21,0
Math,41,math41_40_4_0.patch,4,21,0
Math,41,math41_40_4_0.patch,5,20,0
Math,41,math41_40_4_0.patch,6,20,0
Math,41,math41_40_4_0.patch,7,22,0
Math,41,math41_40_4_0.patch,8,20,0
Math,41,math41_40_4_0.patch,9,20,0
Math,41,math41_40_4_0.patch,10,21,0
Math,41,math41_40_5_0.patch,1,21,0
Math,41,math41_40_5_0.patch,2,19,0
Math,41,math41_40_5_0.patch,3,21,0
Math,41,math41_40_5_0.patch,4,21,0
Math,41,math41_40_5_0.patch,5,20,0
Math,41,math41_40_5_0.patch,6,20,0
Math,41,math41_40_5_0.patch,7,22,0
Math,41,math41_40_5_0.patch,8,20,0
Math,41,math41_40_5_0.patch,9,20,0
Math,41,math41_40_5_0.patch,10,21,0
Math,41,math41_60_1_0.patch,1,21,0
Math,41,math41_60_1_0.patch,2,19,0
Math,41,math41_60_1_0.patch,3,21,0
Math,41,math41_60_1_0.patch,4,21,0
Math,41,math41_60_1_0.patch,5,20,0
Math,41,math41_60_1_0.patch,6,20,0
Math,41,math41_60_1_0.patch,7,22,0
Math,41,math41_60_1_0.patch,8,20,0
Math,41,math41_60_1_0.patch,9,20,0
Math,41,math41_60_1_0.patch,10,21,0
Math,41,math41_60_2_0.patch,1,21,0
Math,41,math41_60_2_0.patch,2,19,0
Math,41,math41_60_2_0.patch,3,21,0
Math,41,math41_60_2_0.patch,4,21,0
Math,41,math41_60_2_0.patch,5,20,0
Math,41,math41_60_2_0.patch,6,20,0
