Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Math,50,math50_20_2_seed5_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_2_seed5_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_2_seed5_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_2_seed5_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_2_seed5_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,1,13,7
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,2,13,9
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,3,13,9
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,4,14,6
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,5,13,10
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,6,14,9
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,7,13,7
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,8,13,8
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,9,13,5
Math,50,math50_20_2_seed7_ParameterReplacer_38.patch,10,14,7
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,1,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,2,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,3,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,4,14,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,5,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,6,14,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,7,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,8,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,9,13,0
Math,50,math50_20_2_seed8_ExpressionAdd_56.patch,10,14,0
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,1,13,0
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,2,13,1
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,3,13,1
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,4,14,1
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,5,13,0
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,6,14,1
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,7,13,0
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,8,13,0
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,9,13,0
Math,50,math50_20_3_seed10_ExpressionReplace_42.patch,10,14,1
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,1,13,4
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,2,13,3
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,3,13,8
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,4,14,5
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,5,13,10
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,6,14,5
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,7,13,6
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,8,13,7
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,9,13,6
Math,50,math50_20_3_seed12_ExpressionReplace_42.patch,10,14,6
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,1,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,2,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,3,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,4,14,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,5,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,6,14,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,7,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,8,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,9,13,0
Math,50,math50_20_3_seed16_ExpressionReplace_48.patch,10,14,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_3_seed1_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,1,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,2,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,3,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,4,14,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,5,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,6,14,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,7,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,8,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,9,13,0
Math,50,math50_20_3_seed2_ExpressionReplace_56.patch,10,14,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_3_seed3_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_3_seed5_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,1,13,7
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,2,13,9
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,3,13,9
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,4,14,6
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,5,13,10
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,6,14,9
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,7,13,7
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,8,13,8
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,9,13,5
Math,50,math50_20_3_seed7_ParameterReplacer_38.patch,10,14,7
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,1,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,2,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,3,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,4,14,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,5,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,6,14,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,7,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,8,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,9,13,0
Math,50,math50_20_4_seed11_ExpressionReplace_56.patch,10,14,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,1,13,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,2,13,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,3,13,1
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,4,14,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,5,13,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,6,14,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,7,13,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,8,13,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,9,13,0
Math,50,math50_20_4_seed19_ExpressionAdd_42.patch,10,14,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_4_seed1_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_4_seed2_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_4_seed4_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_5_seed19_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_5_seed1_ParameterReplacer_59.patch,10,14,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,1,13,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,2,13,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,3,13,1
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,4,14,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,5,13,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,6,14,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,7,13,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,8,13,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,9,13,0
Math,50,math50_20_5_seed2_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,1,13,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,2,13,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,3,13,1
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,4,14,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,5,13,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,6,14,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,7,13,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,8,13,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,9,13,0
Math,50,math50_40_1_seed10_ParameterReplacer_57.patch,10,14,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,1,13,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,2,13,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,3,13,1
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,4,14,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,5,13,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,6,14,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,7,13,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,8,13,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,9,13,0
Math,50,math50_40_1_seed19_ExpressionAdd_42.patch,10,14,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_1_seed1_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,1,13,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,2,13,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,3,13,1
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,4,14,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,5,13,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,6,14,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,7,13,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,8,13,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,9,13,0
Math,50,math50_40_1_seed3_ParameterReplacer_48.patch,10,14,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_1_seed4_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,1,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,2,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,3,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,4,14,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,5,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,6,14,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,7,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,8,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,9,13,0
Math,50,math50_40_2_seed10_ExpressionAdd_48.patch,10,14,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_2_seed19_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_2_seed1_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_2_seed4_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,1,13,0
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,2,13,4
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,3,13,2
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,4,14,1
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,5,13,1
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,6,14,5
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,7,13,2
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,8,13,2
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,9,13,0
Math,50,math50_40_3_seed15_ParameterReplacer_92.patch,10,14,2
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,1,13,0
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,2,13,1
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,3,13,2
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,4,14,1
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,5,13,1
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,6,14,1
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,7,13,0
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,8,13,3
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,9,13,0
Math,50,math50_40_3_seed18_ParameterReplacer_92.patch,10,14,2
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_3_seed19_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,1,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,2,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,3,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,4,14,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,5,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,6,14,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,7,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,8,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,9,13,0
Math,50,math50_40_3_seed1_ExpressionAdd_42.patch,10,14,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,1,13,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,2,13,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,3,13,1
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,4,14,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,5,13,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,6,14,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,7,13,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,8,13,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,9,13,0
Math,50,math50_40_3_seed2_ParameterReplacer_59.patch,10,14,0
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,1,13,1
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,2,13,5
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,3,13,2
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,4,14,1
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,5,13,2
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,6,14,6
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,7,13,2
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,8,13,5
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,9,13,1
Math,50,math50_40_3_seed4_ExpressionReplace_92.patch,10,14,2
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,1,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,2,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,3,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,4,14,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,5,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,6,14,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,7,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,8,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,9,13,0
Math,50,math50_40_3_seed8_ExpressionAdd_42.patch,10,14,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,1,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,2,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,3,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,4,14,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,5,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,6,14,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,7,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,8,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,9,13,0
Math,50,math50_40_4_seed11_ExpressionAdd_56.patch,10,14,0
Math,50,math50_40_4_seed18_ExpressionAdd_56.patch,1,13,0
Math,50,math50_40_4_seed18_ExpressionAdd_56.patch,2,13,0
Math,50,math50_40_4_seed18_ExpressionAdd_56.patch,3,13,0
